** LOG START raichu.freedm:30000 1 2015-Mar-01 17:40:07.772732
** LOG START raichu.freedm:30000 2 2015-Mar-01 22:13:47.800686
2	ELECTION		1	void freedm::broker::gm::GMAgent::HardRecovery()
2	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
2	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
6	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
6	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
6	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
17	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
17	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
17	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
31	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
31	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
31	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
33	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
33	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
33	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
42	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
42	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
42	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
51	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
51	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
51	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
58	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
58	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
58	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
66	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
66	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
66	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
79	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
79	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
79	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
80	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
80	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
80	NORMAL	raichu.freedm:30000	2	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
81	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Premerge(const boost::system::error_code&)
90	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
90	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
91	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::SoftRecovery(const boost::system::error_code&)
92	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
92	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
92	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
93	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
93	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
93	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
95	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
95	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
96	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::SoftRecovery(const boost::system::error_code&)
102	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
102	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
102	NORMAL	manectric.freedm:30000	2	void freedm::broker::gm::GMAgent::HandlePeerList(const freedm::broker::gm::PeerListMessage&, freedm::broker::CPeerNode)
103	ELECTION	manectric.freedm:30000	2	void freedm::broker::gm::GMAgent::HardRecovery()
103	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
103	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
112	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
112	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
112	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
122	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
122	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
122	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
123	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
123	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
123	NORMAL	galvantula.freedm:30000	2	void freedm::broker::gm::GMAgent::HandlePeerList(const freedm::broker::gm::PeerListMessage&, freedm::broker::CPeerNode)
124	ELECTION	galvantula.freedm:30000	2	void freedm::broker::gm::GMAgent::HardRecovery()
124	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
124	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HardRecovery()
** LOG STOP raichu.freedm:30000 125 2015-Mar-01 22:43:43.691756
## STAGE: [50, 50, 50, 50, 50, 50]
